iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.2738606232962038,0.5391231591182843,6.909898579274992e-15,611,33,0.022251882886927022,7.976583355682413,0.05
1,3,1.2238606232962037,0.4533122073920443,7.53332373844812e-11,611,33,0.02155244806143046,7.998890555319998,0.05
2,3,1.2176106232962036,0.4410137485669858,1.9161724019850154e-12,611,33,0.021487942566308565,7.998953044815891,0.008125000000000007
3,3,1.2094856232962037,0.4244378857646975,2.3375394726583347e-11,611,33,0.02139670774553332,7.9992243497860125,0.01056249999999992
4,3,1.1989231232962037,0.40182135138827807,5.778582594127739e-15,611,33,0.021263612365142,7.999937956270566,0.01373125000000004
5,3,1.1954903107962036,0.3941783061629008,3.790854556608411e-14,611,33,0.021223056087069547,7.999797695742426,0.004462656249999991
6,3,1.1910276545462035,0.3840250303941524,3.5497237958456793e-13,611,33,0.02116740908077894,7.999672227368433,0.005801453125000112
7,3,1.1852262014212034,0.3704412741884594,3.5380670814307263e-12,611,33,0.021089616433762736,7.999611804380394,0.007541889062500174
8,3,1.1776843123587033,0.35209145282620197,4.705233761299313e-11,611,33,0.02097792521122619,7.999723771671016,0.00980445578125011
9,3,1.172782084468078,0.33970168171047194,1.2724591984729737e-12,611,33,0.020904288296799068,7.999530034695305,0.006372896257812644
10,3,1.1664091882102654,0.3230293827924309,1.631527432596494e-11,611,33,0.02079909817891477,7.999411816816074,0.008284765135156481
11,3,1.1581244230751089,0.30032822306766144,7.561890807810777e-15,611,33,0.020643169012484527,7.999510374042663,0.010770194675703481
12,3,1.1527393257372571,0.2848753645679514,5.96196151354044e-12,611,33,0.020538724156285874,7.999146257645532,0.007000626539207278
13,3,1.1457386991980498,0.2639417381760024,5.5271068666105234e-11,611,33,0.020384104441958813,7.9988332995031595,0.00910081450096949
14,3,1.1366378846970804,0.23523363454448554,6.191746705469754e-15,611,33,0.02014210571342863,7.998748486851263,0.01183105885126028
15,3,1.1248068258458201,0.19548891834895482,6.288190993929662e-15,611,33,0.019728525035879556,7.999403340183977,0.015380376506638305
16,3,1.117116637592501,0.16867389741357944,5.833448820660711e-15,611,33,0.019426435776972614,7.998009207058916,0.00999724472931487
17,3,1.1071193928631862,0.13506792929738773,6.426748357312727e-15,611,33,0.01890917362263562,7.996213870042121,0.012996418148109302
18,3,1.094122974715077,0.10343707819381408,7.386578017614402e-13,611,33,0.01801813221917956,7.989631662038934,0.016895343592542033
19,3,1.0772276311225348,0.08927416414061785,1.6648720742273106e-14,611,33,0.01684148429950298,7.973610854481727,0.021963946670304702
20,3,1.05526368445223,0.07456126976849718,1.0499963529304601e-11,611,33,0.015173698336641079,7.966321027682596,0.0285531306713962
21,3,1.0426318422261152,0.06493492944827518,6.157975349758798e-14,611,33,0.013646940416300346,7.962055889040842,0.016421394893949528
22,3,1.03,0.05518613675655594,7.59271182669926e-15,611,33,0.011999547689050961,7.9535627328918155,0.01642139489394967
