iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1412026643893918,0.7749475929952397,4.009954631698141e-15,609,35,0.02577137304465591,4.759858603441548,0.05
1,11,2.091202664389392,0.7704159932090968,8.723658366096193e-15,609,35,0.02603490649943129,4.760096784339539,0.05
2,11,2.041202664389392,0.7653043039244014,9.592917152111012e-15,609,35,0.026320500219397684,4.7603100780254355,0.05
3,11,1.991202664389392,0.7595144618737893,9.516738889606589e-15,609,35,0.026629579635767113,4.760496835510345,0.05
4,11,1.941202664389392,0.7529337841445533,1.1095425067399607e-14,609,35,0.02696376766467885,4.76065519415912,0.05
5,11,1.891202664389392,0.7454318541737844,9.932797202970287e-15,609,35,0.027324913928575268,4.7607830133953986,0.05
6,11,1.841202664389392,0.7368566940191905,2.8235762471273732e-14,609,35,0.02771514946282621,4.760877805661093,0.05
7,11,1.791202664389392,0.7270300024248803,1.7204781338892186e-14,609,35,0.028136959691571824,4.760936849587928,0.05
8,11,1.7412026643893919,0.7157412768090002,3.782166705563198e-14,609,35,0.028593399894012134,4.760957432190794,0.05
9,11,1.6912026643893918,0.7027404008875172,4.491868305790686e-14,609,35,0.0290883582557108,4.7609372910584895,0.05
10,11,1.6412026643893918,0.687728254430853,6.921162177764843e-14,609,35,0.02962699325712912,4.760874740069673,0.05
11,11,1.5912026643893917,0.6703448304792505,1.2644554410919872e-13,609,35,0.03021606088121745,4.760767959778429,0.05
12,11,1.5412026643893917,0.650153804956313,2.471723696991896e-13,609,35,0.030864094584425586,4.760613696963175,0.05
13,11,1.4912026643893916,0.6266223270835056,5.504201707265959e-13,609,35,0.031581842368106954,4.7604068673601665,0.05
14,11,1.4412026643893916,0.599093535633123,1.2908938770106945e-12,609,35,0.032383454903195975,4.76014118882814,0.05
15,11,1.3912026643893916,0.5667474847769551,5.3505432691364654e-12,609,35,0.03328886132110648,4.759809867594362,0.05
16,11,1.3412026643893915,0.5285417163657585,2.8679450635684324e-11,609,35,0.03432853817911336,4.759403113579254,0.05
17,11,1.2912026643893915,0.4831142946064518,3.3605267771447672e-15,609,35,0.0355536937931064,4.758909325583499,0.05
18,11,1.2412026643893914,0.428616003326824,4.5964958237225396e-15,609,35,0.03706059866093916,4.758259885266683,0.05
19,11,1.1912026643893914,0.36241724426243915,4.5574849817594114e-15,609,35,0.03905803484870711,4.757286351582335,0.05
20,11,1.1412026643893913,0.2807170081910435,2.6276419566238087e-13,609,35,0.042074003825534015,4.752760864296926,0.05
21,11,1.0912026643893913,0.18033963171121986,3.4757909309846347e-15,609,35,0.04753637749772628,4.752834403740924,0.05
22,11,1.0412026643893912,0.09976758973299527,8.717276958564023e-15,609,35,0.01802454090449884,4.80036687066012,0.05
23,11,1.03,0.07861635197425618,1.611300710340291e-11,609,35,0.021427353163655915,4.803297340329241,0.01456346370620858
